inputfile,table,encoding,bound,check,result,expectedResult,time
./benchmarkTables/Table1_550.rt,Table1,BeArFs,550,consistency,Inconsistent,Inconsistent,3.496
./benchmarkTables/Table1_550.rt,Table1,BeArVs,550,consistency,Inconsistent,Inconsistent,3.429
./benchmarkTables/Table1_550.rt,Table1,BeUfFs,550,consistency,Inconsistent,Inconsistent,1.778
./benchmarkTables/Table1_550.rt,Table1,BeUfVs,550,consistency,Inconsistent,Inconsistent,1.679
./benchmarkTables/Table2_550.rt,Table2,BeArFs,550,consistency,Inconsistent,Inconsistent,3.378
./benchmarkTables/Table2_550.rt,Table2,BeArVs,550,consistency,Inconsistent,Inconsistent,3.312
./benchmarkTables/Table2_550.rt,Table2,BeUfFs,550,consistency,Inconsistent,Inconsistent,1.682
./benchmarkTables/Table2_550.rt,Table2,BeUfVs,550,consistency,Inconsistent,Inconsistent,1.567
./benchmarkTables/Table3_550.rt,Table3,BeArFs,550,consistency,Unknown,Consistent,7150.135
./benchmarkTables/Table3_550.rt,Table3,BeArVs,550,consistency,Unknown,Consistent,7150.123
./benchmarkTables/Table3_550.rt,Table3,BeUfFs,550,consistency,Unknown,Consistent,7150.076
./benchmarkTables/Table3_550.rt,Table3,BeUfVs,550,consistency,Unknown,Consistent,7147.854
./execBounded.sh: line 15: 62477 Killed                  timeout $timeoutvalue python3 "${pythonfile}"
./benchmarkTables/Table4_550.rt,Table4,BeArFs,550,consistency,Unknown,Consistent,6097.149
./execBounded.sh: line 15: 69398 Killed                  timeout $timeoutvalue python3 "${pythonfile}"
./benchmarkTables/Table4_550.rt,Table4,BeArVs,550,consistency,Unknown,Consistent,6886.929
./execBounded.sh: line 15: 76193 Killed                  timeout $timeoutvalue python3 "${pythonfile}"
./benchmarkTables/Table4_550.rt,Table4,BeUfFs,550,consistency,Unknown,Consistent,5631.654
./execBounded.sh: line 15: 81790 Killed                  timeout $timeoutvalue python3 "${pythonfile}"
./benchmarkTables/Table4_550.rt,Table4,BeUfVs,550,consistency,Unknown,Consistent,5537.648
./benchmarkTables/Table1_600.rt,Table1,BeArFs,600,consistency,Inconsistent,Inconsistent,4.152
./benchmarkTables/Table1_600.rt,Table1,BeArVs,600,consistency,Inconsistent,Inconsistent,4.040
./benchmarkTables/Table1_600.rt,Table1,BeUfFs,600,consistency,Inconsistent,Inconsistent,1.932
./benchmarkTables/Table1_600.rt,Table1,BeUfVs,600,consistency,Inconsistent,Inconsistent,1.806
./benchmarkTables/Table2_600.rt,Table2,BeArFs,600,consistency,Inconsistent,Inconsistent,4.023
./benchmarkTables/Table2_600.rt,Table2,BeArVs,600,consistency,Inconsistent,Inconsistent,3.851
./benchmarkTables/Table2_600.rt,Table2,BeUfFs,600,consistency,Inconsistent,Inconsistent,1.813
./benchmarkTables/Table2_600.rt,Table2,BeUfVs,600,consistency,Inconsistent,Inconsistent,1.669
./benchmarkTables/Table3_600.rt,Table3,BeArFs,600,consistency,Unknown,Consistent,7157.845
./benchmarkTables/Table3_600.rt,Table3,BeArVs,600,consistency,Unknown,Consistent,7158.638
./benchmarkTables/Table3_600.rt,Table3,BeUfFs,600,consistency,Unknown,Consistent,7155.352
./benchmarkTables/Table3_600.rt,Table3,BeUfVs,600,consistency,Unknown,Consistent,7154.824
./execBounded.sh: line 15: 115908 Killed                  timeout $timeoutvalue python3 "${pythonfile}"
./benchmarkTables/Table4_600.rt,Table4,BeArFs,600,consistency,Unknown,Consistent,7062.947
./benchmarkTables/Table4_600.rt,Table4,BeArVs,600,consistency,Unknown,Consistent,7131.717
./benchmarkTables/Table4_600.rt,Table4,BeUfFs,600,consistency,Unknown,Consistent,7131.882
./benchmarkTables/Table4_600.rt,Table4,BeUfVs,600,consistency,Unknown,Consistent,7129.770
./benchmarkTables/Table1_650.rt,Table1,BeArFs,650,consistency,Inconsistent,Inconsistent,4.927
./benchmarkTables/Table1_650.rt,Table1,BeArVs,650,consistency,Inconsistent,Inconsistent,4.763
./benchmarkTables/Table1_650.rt,Table1,BeUfFs,650,consistency,Inconsistent,Inconsistent,2.065
./benchmarkTables/Table1_650.rt,Table1,BeUfVs,650,consistency,Inconsistent,Inconsistent,1.972
./benchmarkTables/Table2_650.rt,Table2,BeArFs,650,consistency,Inconsistent,Inconsistent,4.681
./benchmarkTables/Table2_650.rt,Table2,BeArVs,650,consistency,Inconsistent,Inconsistent,4.676
./benchmarkTables/Table2_650.rt,Table2,BeUfFs,650,consistency,Inconsistent,Inconsistent,1.953
./benchmarkTables/Table2_650.rt,Table2,BeUfVs,650,consistency,Inconsistent,Inconsistent,1.893
./benchmarkTables/Table3_650.rt,Table3,BeArFs,650,consistency,Unknown,Consistent,7151.453
./benchmarkTables/Table3_650.rt,Table3,BeArVs,650,consistency,Unknown,Consistent,7149.915
./benchmarkTables/Table3_650.rt,Table3,BeUfFs,650,consistency,Unknown,Consistent,7149.518
./benchmarkTables/Table3_650.rt,Table3,BeUfVs,650,consistency,Unknown,Consistent,7148.884
./benchmarkTables/Table4_650.rt,Table4,BeArFs,650,consistency,Unknown,Consistent,7127.968
./benchmarkTables/Table4_650.rt,Table4,BeArVs,650,consistency,Unknown,Consistent,7124.739
./benchmarkTables/Table4_650.rt,Table4,BeUfFs,650,consistency,Unknown,Consistent,7126.436
./benchmarkTables/Table4_650.rt,Table4,BeUfVs,650,consistency,Unknown,Consistent,7125.685
./benchmarkTables/Table1_700.rt,Table1,BeArFs,700,consistency,Inconsistent,Inconsistent,5.756
./benchmarkTables/Table1_700.rt,Table1,BeArVs,700,consistency,Inconsistent,Inconsistent,5.616
./benchmarkTables/Table1_700.rt,Table1,BeUfFs,700,consistency,Inconsistent,Inconsistent,2.268
./benchmarkTables/Table1_700.rt,Table1,BeUfVs,700,consistency,Inconsistent,Inconsistent,2.151
./benchmarkTables/Table2_700.rt,Table2,BeArFs,700,consistency,Inconsistent,Inconsistent,5.555
./benchmarkTables/Table2_700.rt,Table2,BeArVs,700,consistency,Inconsistent,Inconsistent,5.458
./benchmarkTables/Table2_700.rt,Table2,BeUfFs,700,consistency,Inconsistent,Inconsistent,2.078
./benchmarkTables/Table2_700.rt,Table2,BeUfVs,700,consistency,Inconsistent,Inconsistent,1.971
./benchmarkTables/Table3_700.rt,Table3,BeArFs,700,consistency,Unknown,Consistent,7149.097
./benchmarkTables/Table3_700.rt,Table3,BeArVs,700,consistency,Unknown,Consistent,7150.977
./benchmarkTables/Table3_700.rt,Table3,BeUfFs,700,consistency,Unknown,Consistent,7150.694
./benchmarkTables/Table3_700.rt,Table3,BeUfVs,700,consistency,Unknown,Consistent,7148.978
./benchmarkTables/Table4_700.rt,Table4,BeArFs,700,consistency,Unknown,Consistent,7122.478
./benchmarkTables/Table4_700.rt,Table4,BeArVs,700,consistency,Unknown,Consistent,7125.259
./benchmarkTables/Table4_700.rt,Table4,BeUfFs,700,consistency,Unknown,Consistent,7121.167
./benchmarkTables/Table4_700.rt,Table4,BeUfVs,700,consistency,Unknown,Consistent,7126.641
./benchmarkTables/Table1_750.rt,Table1,BeArFs,750,consistency,Inconsistent,Inconsistent,6.775
./benchmarkTables/Table1_750.rt,Table1,BeArVs,750,consistency,Inconsistent,Inconsistent,6.575
./benchmarkTables/Table1_750.rt,Table1,BeUfFs,750,consistency,Inconsistent,Inconsistent,2.438
./benchmarkTables/Table1_750.rt,Table1,BeUfVs,750,consistency,Inconsistent,Inconsistent,2.336
./benchmarkTables/Table2_750.rt,Table2,BeArFs,750,consistency,Inconsistent,Inconsistent,6.527
./benchmarkTables/Table2_750.rt,Table2,BeArVs,750,consistency,Inconsistent,Inconsistent,6.404
./benchmarkTables/Table2_750.rt,Table2,BeUfFs,750,consistency,Inconsistent,Inconsistent,2.261
./benchmarkTables/Table2_750.rt,Table2,BeUfVs,750,consistency,Inconsistent,Inconsistent,2.175
./benchmarkTables/Table3_750.rt,Table3,BeArFs,750,consistency,Unknown,Consistent,7147.983
./benchmarkTables/Table3_750.rt,Table3,BeArVs,750,consistency,Unknown,Consistent,7146.893
./benchmarkTables/Table3_750.rt,Table3,BeUfFs,750,consistency,Unknown,Consistent,7147.724
./benchmarkTables/Table3_750.rt,Table3,BeUfVs,750,consistency,Unknown,Consistent,7146.430
