inputfile,table,encoding,bound,check,result,expectedResult,time
./benchmarkTables/Table4_900.rt,Table4,BeUfVs,900,completeness,Complete,Complete,1.758
./benchmarkTables/Table1_950.rt,Table1,BeArFs,950,completeness,Incomplete,Incomplete,3.075
./benchmarkTables/Table1_950.rt,Table1,BeArVs,950,completeness,Incomplete,Incomplete,3.010
./benchmarkTables/Table1_950.rt,Table1,BeUfFs,950,completeness,Incomplete,Incomplete,2.893
./benchmarkTables/Table1_950.rt,Table1,BeUfVs,950,completeness,Incomplete,Incomplete,3.012
./benchmarkTables/Table2_950.rt,Table2,BeArFs,950,completeness,Complete,Complete,1.108
./benchmarkTables/Table2_950.rt,Table2,BeArVs,950,completeness,Complete,Complete,0.991
./benchmarkTables/Table2_950.rt,Table2,BeUfFs,950,completeness,Complete,Complete,1.061
./benchmarkTables/Table2_950.rt,Table2,BeUfVs,950,completeness,Complete,Complete,0.988
./benchmarkTables/Table3_950.rt,Table3,BeArFs,950,completeness,Incomplete,Incomplete,3.743
./benchmarkTables/Table3_950.rt,Table3,BeArVs,950,completeness,Incomplete,Incomplete,3.525
./benchmarkTables/Table3_950.rt,Table3,BeUfFs,950,completeness,Incomplete,Incomplete,3.583
./benchmarkTables/Table3_950.rt,Table3,BeUfVs,950,completeness,Incomplete,Incomplete,3.559
./benchmarkTables/Table4_950.rt,Table4,BeArFs,950,completeness,Complete,Complete,1.895
./benchmarkTables/Table4_950.rt,Table4,BeArVs,950,completeness,Complete,Complete,1.831
./benchmarkTables/Table4_950.rt,Table4,BeUfFs,950,completeness,Complete,Complete,1.938
./benchmarkTables/Table4_950.rt,Table4,BeUfVs,950,completeness,Complete,Complete,1.801
./benchmarkTables/Table1_1000.rt,Table1,BeArFs,1000,completeness,Incomplete,Incomplete,3.254
./benchmarkTables/Table1_1000.rt,Table1,BeArVs,1000,completeness,Incomplete,Incomplete,3.228
./benchmarkTables/Table1_1000.rt,Table1,BeUfFs,1000,completeness,Incomplete,Incomplete,3.260
./benchmarkTables/Table1_1000.rt,Table1,BeUfVs,1000,completeness,Incomplete,Incomplete,3.021
./benchmarkTables/Table2_1000.rt,Table2,BeArFs,1000,completeness,Complete,Complete,1.086
./benchmarkTables/Table2_1000.rt,Table2,BeArVs,1000,completeness,Complete,Complete,1.010
./benchmarkTables/Table2_1000.rt,Table2,BeUfFs,1000,completeness,Complete,Complete,1.073
./benchmarkTables/Table2_1000.rt,Table2,BeUfVs,1000,completeness,Complete,Complete,0.924
./benchmarkTables/Table3_1000.rt,Table3,BeArFs,1000,completeness,Incomplete,Incomplete,3.872
./benchmarkTables/Table3_1000.rt,Table3,BeArVs,1000,completeness,Incomplete,Incomplete,3.916
./benchmarkTables/Table3_1000.rt,Table3,BeUfFs,1000,completeness,Incomplete,Incomplete,3.938
./benchmarkTables/Table3_1000.rt,Table3,BeUfVs,1000,completeness,Incomplete,Incomplete,3.857
./benchmarkTables/Table4_1000.rt,Table4,BeArFs,1000,completeness,Complete,Complete,1.995
./benchmarkTables/Table4_1000.rt,Table4,BeArVs,1000,completeness,Complete,Complete,1.901
./benchmarkTables/Table4_1000.rt,Table4,BeUfFs,1000,completeness,Complete,Complete,1.997
./benchmarkTables/Table4_1000.rt,Table4,BeUfVs,1000,completeness,Complete,Complete,1.854
./benchmarkTables/Table1_1050.rt,Table1,BeArFs,1050,completeness,Incomplete,Incomplete,3.683
./benchmarkTables/Table1_1050.rt,Table1,BeArVs,1050,completeness,Incomplete,Incomplete,3.446
./benchmarkTables/Table1_1050.rt,Table1,BeUfFs,1050,completeness,Incomplete,Incomplete,3.697
./benchmarkTables/Table1_1050.rt,Table1,BeUfVs,1050,completeness,Incomplete,Incomplete,3.265
./benchmarkTables/Table2_1050.rt,Table2,BeArFs,1050,completeness,Complete,Complete,1.144
./benchmarkTables/Table2_1050.rt,Table2,BeArVs,1050,completeness,Complete,Complete,1.029
./benchmarkTables/Table2_1050.rt,Table2,BeUfFs,1050,completeness,Complete,Complete,1.137
./benchmarkTables/Table2_1050.rt,Table2,BeUfVs,1050,completeness,Complete,Complete,0.990
./benchmarkTables/Table3_1050.rt,Table3,BeArFs,1050,completeness,Incomplete,Incomplete,4.275
./benchmarkTables/Table3_1050.rt,Table3,BeArVs,1050,completeness,Incomplete,Incomplete,4.158
./benchmarkTables/Table3_1050.rt,Table3,BeUfFs,1050,completeness,Incomplete,Incomplete,4.347
./benchmarkTables/Table3_1050.rt,Table3,BeUfVs,1050,completeness,Incomplete,Incomplete,4.141
./benchmarkTables/Table4_1050.rt,Table4,BeArFs,1050,completeness,Complete,Complete,2.069
./benchmarkTables/Table4_1050.rt,Table4,BeArVs,1050,completeness,Complete,Complete,1.902
./benchmarkTables/Table4_1050.rt,Table4,BeUfFs,1050,completeness,Complete,Complete,2.041
./benchmarkTables/Table4_1050.rt,Table4,BeUfVs,1050,completeness,Complete,Complete,1.925
./benchmarkTables/Table1_1100.rt,Table1,BeArFs,1100,completeness,Incomplete,Incomplete,3.513
./benchmarkTables/Table1_1100.rt,Table1,BeArVs,1100,completeness,Incomplete,Incomplete,3.754
./benchmarkTables/Table1_1100.rt,Table1,BeUfFs,1100,completeness,Incomplete,Incomplete,3.998
./benchmarkTables/Table1_1100.rt,Table1,BeUfVs,1100,completeness,Incomplete,Incomplete,3.828
./benchmarkTables/Table2_1100.rt,Table2,BeArFs,1100,completeness,Complete,Complete,1.183
./benchmarkTables/Table2_1100.rt,Table2,BeArVs,1100,completeness,Complete,Complete,1.049
./benchmarkTables/Table2_1100.rt,Table2,BeUfFs,1100,completeness,Complete,Complete,1.113
./benchmarkTables/Table2_1100.rt,Table2,BeUfVs,1100,completeness,Complete,Complete,1.010
./benchmarkTables/Table3_1100.rt,Table3,BeArFs,1100,completeness,Incomplete,Incomplete,4.697
./benchmarkTables/Table3_1100.rt,Table3,BeArVs,1100,completeness,Incomplete,Incomplete,4.539
./benchmarkTables/Table3_1100.rt,Table3,BeUfFs,1100,completeness,Incomplete,Incomplete,4.448
./benchmarkTables/Table3_1100.rt,Table3,BeUfVs,1100,completeness,Incomplete,Incomplete,4.443
./benchmarkTables/Table4_1100.rt,Table4,BeArFs,1100,completeness,Complete,Complete,2.111
./benchmarkTables/Table4_1100.rt,Table4,BeArVs,1100,completeness,Complete,Complete,2.002
./benchmarkTables/Table4_1100.rt,Table4,BeUfFs,1100,completeness,Complete,Complete,2.082
./benchmarkTables/Table4_1100.rt,Table4,BeUfVs,1100,completeness,Complete,Complete,1.976
./benchmarkTables/Table1_1150.rt,Table1,BeArFs,1150,completeness,Incomplete,Incomplete,4.246
./benchmarkTables/Table1_1150.rt,Table1,BeArVs,1150,completeness,Incomplete,Incomplete,3.505
./benchmarkTables/Table1_1150.rt,Table1,BeUfFs,1150,completeness,Incomplete,Incomplete,3.460
./benchmarkTables/Table1_1150.rt,Table1,BeUfVs,1150,completeness,Incomplete,Incomplete,3.391
./benchmarkTables/Table2_1150.rt,Table2,BeArFs,1150,completeness,Complete,Complete,1.144
./benchmarkTables/Table2_1150.rt,Table2,BeArVs,1150,completeness,Complete,Complete,1.027
./benchmarkTables/Table2_1150.rt,Table2,BeUfFs,1150,completeness,Complete,Complete,1.176
./benchmarkTables/Table2_1150.rt,Table2,BeUfVs,1150,completeness,Complete,Complete,1.019
./benchmarkTables/Table3_1150.rt,Table3,BeArFs,1150,completeness,Incomplete,Incomplete,5.015
./benchmarkTables/Table3_1150.rt,Table3,BeArVs,1150,completeness,Incomplete,Incomplete,5.016
./benchmarkTables/Table3_1150.rt,Table3,BeUfFs,1150,completeness,Incomplete,Incomplete,5.196
./benchmarkTables/Table3_1150.rt,Table3,BeUfVs,1150,completeness,Incomplete,Incomplete,4.892
./benchmarkTables/Table4_1150.rt,Table4,BeArFs,1150,completeness,Complete,Complete,2.225
./benchmarkTables/Table4_1150.rt,Table4,BeArVs,1150,completeness,Complete,Complete,2.042
./benchmarkTables/Table4_1150.rt,Table4,BeUfFs,1150,completeness,Complete,Complete,2.177
./benchmarkTables/Table4_1150.rt,Table4,BeUfVs,1150,completeness,Complete,Complete,2.096
./benchmarkTables/Table1_1200.rt,Table1,BeArFs,1200,completeness,Incomplete,Incomplete,4.588
./benchmarkTables/Table1_1200.rt,Table1,BeArVs,1200,completeness,Incomplete,Incomplete,4.125
./benchmarkTables/Table1_1200.rt,Table1,BeUfFs,1200,completeness,Incomplete,Incomplete,4.440
./benchmarkTables/Table1_1200.rt,Table1,BeUfVs,1200,completeness,Incomplete,Incomplete,4.428
./benchmarkTables/Table2_1200.rt,Table2,BeArFs,1200,completeness,Complete,Complete,1.208
./benchmarkTables/Table2_1200.rt,Table2,BeArVs,1200,completeness,Complete,Complete,1.068
./benchmarkTables/Table2_1200.rt,Table2,BeUfFs,1200,completeness,Complete,Complete,1.212
./benchmarkTables/Table2_1200.rt,Table2,BeUfVs,1200,completeness,Complete,Complete,1.089
./benchmarkTables/Table3_1200.rt,Table3,BeArFs,1200,completeness,Incomplete,Incomplete,5.389
./benchmarkTables/Table3_1200.rt,Table3,BeArVs,1200,completeness,Incomplete,Incomplete,5.350
./benchmarkTables/Table3_1200.rt,Table3,BeUfFs,1200,completeness,Incomplete,Incomplete,4.964
./benchmarkTables/Table3_1200.rt,Table3,BeUfVs,1200,completeness,Incomplete,Incomplete,5.333
./benchmarkTables/Table4_1200.rt,Table4,BeArFs,1200,completeness,Complete,Complete,2.268
./benchmarkTables/Table4_1200.rt,Table4,BeArVs,1200,completeness,Complete,Complete,2.140
./benchmarkTables/Table4_1200.rt,Table4,BeUfFs,1200,completeness,Complete,Complete,2.245
./benchmarkTables/Table4_1200.rt,Table4,BeUfVs,1200,completeness,Complete,Complete,2.152
./benchmarkTables/Table1_1250.rt,Table1,BeArFs,1250,completeness,Incomplete,Incomplete,5.261
./benchmarkTables/Table1_1250.rt,Table1,BeArVs,1250,completeness,Incomplete,Incomplete,4.835
./benchmarkTables/Table1_1250.rt,Table1,BeUfFs,1250,completeness,Incomplete,Incomplete,5.017
./benchmarkTables/Table1_1250.rt,Table1,BeUfVs,1250,completeness,Incomplete,Incomplete,4.973
./benchmarkTables/Table2_1250.rt,Table2,BeArFs,1250,completeness,Complete,Complete,1.246
./benchmarkTables/Table2_1250.rt,Table2,BeArVs,1250,completeness,Complete,Complete,1.111
./benchmarkTables/Table2_1250.rt,Table2,BeUfFs,1250,completeness,Complete,Complete,1.236
./benchmarkTables/Table2_1250.rt,Table2,BeUfVs,1250,completeness,Complete,Complete,1.088
./benchmarkTables/Table3_1250.rt,Table3,BeArFs,1250,completeness,Incomplete,Incomplete,5.888
./benchmarkTables/Table3_1250.rt,Table3,BeArVs,1250,completeness,Incomplete,Incomplete,5.637
./benchmarkTables/Table3_1250.rt,Table3,BeUfFs,1250,completeness,Incomplete,Incomplete,5.651
./benchmarkTables/Table3_1250.rt,Table3,BeUfVs,1250,completeness,Incomplete,Incomplete,5.555
./benchmarkTables/Table4_1250.rt,Table4,BeArFs,1250,completeness,Complete,Complete,2.258
./benchmarkTables/Table4_1250.rt,Table4,BeArVs,1250,completeness,Complete,Complete,2.168
./benchmarkTables/Table4_1250.rt,Table4,BeUfFs,1250,completeness,Complete,Complete,2.329
./benchmarkTables/Table4_1250.rt,Table4,BeUfVs,1250,completeness,Complete,Complete,2.200
./benchmarkTables/Table1_1300.rt,Table1,BeArFs,1300,completeness,Incomplete,Incomplete,5.793
./benchmarkTables/Table1_1300.rt,Table1,BeArVs,1300,completeness,Incomplete,Incomplete,5.332
./benchmarkTables/Table1_1300.rt,Table1,BeUfFs,1300,completeness,Incomplete,Incomplete,5.405
./benchmarkTables/Table1_1300.rt,Table1,BeUfVs,1300,completeness,Incomplete,Incomplete,5.094
./benchmarkTables/Table2_1300.rt,Table2,BeArFs,1300,completeness,Complete,Complete,1.299
./benchmarkTables/Table2_1300.rt,Table2,BeArVs,1300,completeness,Complete,Complete,1.131
./benchmarkTables/Table2_1300.rt,Table2,BeUfFs,1300,completeness,Complete,Complete,1.238
./benchmarkTables/Table2_1300.rt,Table2,BeUfVs,1300,completeness,Complete,Complete,1.081
./benchmarkTables/Table3_1300.rt,Table3,BeArFs,1300,completeness,Incomplete,Incomplete,6.153
./benchmarkTables/Table3_1300.rt,Table3,BeArVs,1300,completeness,Incomplete,Incomplete,6.118
./benchmarkTables/Table3_1300.rt,Table3,BeUfFs,1300,completeness,Incomplete,Incomplete,6.038
./benchmarkTables/Table3_1300.rt,Table3,BeUfVs,1300,completeness,Incomplete,Incomplete,6.237
./benchmarkTables/Table4_1300.rt,Table4,BeArFs,1300,completeness,Complete,Complete,2.415
./benchmarkTables/Table4_1300.rt,Table4,BeArVs,1300,completeness,Complete,Complete,2.271
./benchmarkTables/Table4_1300.rt,Table4,BeUfFs,1300,completeness,Complete,Complete,2.382
./benchmarkTables/Table4_1300.rt,Table4,BeUfVs,1300,completeness,Complete,Complete,2.269
./benchmarkTables/Table1_1350.rt,Table1,BeArFs,1350,completeness,Incomplete,Incomplete,5.892
./benchmarkTables/Table1_1350.rt,Table1,BeArVs,1350,completeness,Incomplete,Incomplete,5.696
./benchmarkTables/Table1_1350.rt,Table1,BeUfFs,1350,completeness,Incomplete,Incomplete,5.943
./benchmarkTables/Table1_1350.rt,Table1,BeUfVs,1350,completeness,Incomplete,Incomplete,5.681
./benchmarkTables/Table2_1350.rt,Table2,BeArFs,1350,completeness,Complete,Complete,1.299
./benchmarkTables/Table2_1350.rt,Table2,BeArVs,1350,completeness,Complete,Complete,1.142
./benchmarkTables/Table2_1350.rt,Table2,BeUfFs,1350,completeness,Complete,Complete,1.243
./benchmarkTables/Table2_1350.rt,Table2,BeUfVs,1350,completeness,Complete,Complete,1.075
./benchmarkTables/Table3_1350.rt,Table3,BeArFs,1350,completeness,Incomplete,Incomplete,6.720
./benchmarkTables/Table3_1350.rt,Table3,BeArVs,1350,completeness,Incomplete,Incomplete,6.581
./benchmarkTables/Table3_1350.rt,Table3,BeUfFs,1350,completeness,Incomplete,Incomplete,6.212
./benchmarkTables/Table3_1350.rt,Table3,BeUfVs,1350,completeness,Incomplete,Incomplete,6.851
./benchmarkTables/Table4_1350.rt,Table4,BeArFs,1350,completeness,Complete,Complete,2.466
./benchmarkTables/Table4_1350.rt,Table4,BeArVs,1350,completeness,Complete,Complete,2.363
./benchmarkTables/Table4_1350.rt,Table4,BeUfFs,1350,completeness,Complete,Complete,2.494
./benchmarkTables/Table4_1350.rt,Table4,BeUfVs,1350,completeness,Complete,Complete,2.258
./benchmarkTables/Table1_1400.rt,Table1,BeArFs,1400,completeness,Incomplete,Incomplete,6.343
./benchmarkTables/Table1_1400.rt,Table1,BeArVs,1400,completeness,Incomplete,Incomplete,6.242
./benchmarkTables/Table1_1400.rt,Table1,BeUfFs,1400,completeness,Incomplete,Incomplete,6.384
./benchmarkTables/Table1_1400.rt,Table1,BeUfVs,1400,completeness,Incomplete,Incomplete,6.073
./benchmarkTables/Table2_1400.rt,Table2,BeArFs,1400,completeness,Complete,Complete,1.312
./benchmarkTables/Table2_1400.rt,Table2,BeArVs,1400,completeness,Complete,Complete,1.109
./benchmarkTables/Table2_1400.rt,Table2,BeUfFs,1400,completeness,Complete,Complete,1.270
./benchmarkTables/Table2_1400.rt,Table2,BeUfVs,1400,completeness,Complete,Complete,1.113
./benchmarkTables/Table3_1400.rt,Table3,BeArFs,1400,completeness,Incomplete,Incomplete,7.375
./benchmarkTables/Table3_1400.rt,Table3,BeArVs,1400,completeness,Incomplete,Incomplete,6.792
./benchmarkTables/Table3_1400.rt,Table3,BeUfFs,1400,completeness,Incomplete,Incomplete,7.304
./benchmarkTables/Table3_1400.rt,Table3,BeUfVs,1400,completeness,Incomplete,Incomplete,6.357
./benchmarkTables/Table4_1400.rt,Table4,BeArFs,1400,completeness,Complete,Complete,2.491
./benchmarkTables/Table4_1400.rt,Table4,BeArVs,1400,completeness,Complete,Complete,2.388
./benchmarkTables/Table4_1400.rt,Table4,BeUfFs,1400,completeness,Complete,Complete,2.553
./benchmarkTables/Table4_1400.rt,Table4,BeUfVs,1400,completeness,Complete,Complete,2.389
./benchmarkTables/Table1_1450.rt,Table1,BeArFs,1450,completeness,Incomplete,Incomplete,6.909
./benchmarkTables/Table1_1450.rt,Table1,BeArVs,1450,completeness,Incomplete,Incomplete,6.652
./benchmarkTables/Table1_1450.rt,Table1,BeUfFs,1450,completeness,Incomplete,Incomplete,6.819
./benchmarkTables/Table1_1450.rt,Table1,BeUfVs,1450,completeness,Incomplete,Incomplete,6.656
./benchmarkTables/Table2_1450.rt,Table2,BeArFs,1450,completeness,Complete,Complete,1.305
./benchmarkTables/Table2_1450.rt,Table2,BeArVs,1450,completeness,Complete,Complete,1.136
./benchmarkTables/Table2_1450.rt,Table2,BeUfFs,1450,completeness,Complete,Complete,1.281
./benchmarkTables/Table2_1450.rt,Table2,BeUfVs,1450,completeness,Complete,Complete,1.154
./benchmarkTables/Table3_1450.rt,Table3,BeArFs,1450,completeness,Incomplete,Incomplete,7.864
./benchmarkTables/Table3_1450.rt,Table3,BeArVs,1450,completeness,Incomplete,Incomplete,7.585
./benchmarkTables/Table3_1450.rt,Table3,BeUfFs,1450,completeness,Incomplete,Incomplete,7.751
./benchmarkTables/Table3_1450.rt,Table3,BeUfVs,1450,completeness,Incomplete,Incomplete,6.797
./benchmarkTables/Table4_1450.rt,Table4,BeArFs,1450,completeness,Complete,Complete,2.610
./benchmarkTables/Table4_1450.rt,Table4,BeArVs,1450,completeness,Complete,Complete,2.491
./benchmarkTables/Table4_1450.rt,Table4,BeUfFs,1450,completeness,Complete,Complete,2.593
./benchmarkTables/Table4_1450.rt,Table4,BeUfVs,1450,completeness,Complete,Complete,2.444
./benchmarkTables/Table1_1500.rt,Table1,BeArFs,1500,completeness,Incomplete,Incomplete,7.625
./benchmarkTables/Table1_1500.rt,Table1,BeArVs,1500,completeness,Incomplete,Incomplete,7.332
./benchmarkTables/Table1_1500.rt,Table1,BeUfFs,1500,completeness,Incomplete,Incomplete,7.560
./benchmarkTables/Table1_1500.rt,Table1,BeUfVs,1500,completeness,Incomplete,Incomplete,7.252
./benchmarkTables/Table2_1500.rt,Table2,BeArFs,1500,completeness,Complete,Complete,1.319
./benchmarkTables/Table2_1500.rt,Table2,BeArVs,1500,completeness,Complete,Complete,1.184
./benchmarkTables/Table2_1500.rt,Table2,BeUfFs,1500,completeness,Complete,Complete,1.284
./benchmarkTables/Table2_1500.rt,Table2,BeUfVs,1500,completeness,Complete,Complete,1.129
./benchmarkTables/Table3_1500.rt,Table3,BeArFs,1500,completeness,Incomplete,Incomplete,8.452
./benchmarkTables/Table3_1500.rt,Table3,BeArVs,1500,completeness,Incomplete,Incomplete,8.222
./benchmarkTables/Table3_1500.rt,Table3,BeUfFs,1500,completeness,Incomplete,Incomplete,8.385
./benchmarkTables/Table3_1500.rt,Table3,BeUfVs,1500,completeness,Incomplete,Incomplete,7.731
./benchmarkTables/Table4_1500.rt,Table4,BeArFs,1500,completeness,Complete,Complete,2.754
./benchmarkTables/Table4_1500.rt,Table4,BeArVs,1500,completeness,Complete,Complete,2.552
./benchmarkTables/Table4_1500.rt,Table4,BeUfFs,1500,completeness,Complete,Complete,2.669
./benchmarkTables/Table4_1500.rt,Table4,BeUfVs,1500,completeness,Complete,Complete,2.507
./benchmarkTables/Table1_1550.rt,Table1,BeArFs,1550,completeness,Incomplete,Incomplete,8.200
./benchmarkTables/Table1_1550.rt,Table1,BeArVs,1550,completeness,Incomplete,Incomplete,7.899
./benchmarkTables/Table1_1550.rt,Table1,BeUfFs,1550,completeness,Incomplete,Incomplete,8.015
./benchmarkTables/Table1_1550.rt,Table1,BeUfVs,1550,completeness,Incomplete,Incomplete,7.765
./benchmarkTables/Table2_1550.rt,Table2,BeArFs,1550,completeness,Complete,Complete,1.380
./benchmarkTables/Table2_1550.rt,Table2,BeArVs,1550,completeness,Complete,Complete,1.161
./benchmarkTables/Table2_1550.rt,Table2,BeUfFs,1550,completeness,Complete,Complete,1.368
./benchmarkTables/Table2_1550.rt,Table2,BeUfVs,1550,completeness,Complete,Complete,1.128
./benchmarkTables/Table3_1550.rt,Table3,BeArFs,1550,completeness,Incomplete,Incomplete,9.148
./benchmarkTables/Table3_1550.rt,Table3,BeArVs,1550,completeness,Incomplete,Incomplete,8.805
./benchmarkTables/Table3_1550.rt,Table3,BeUfFs,1550,completeness,Incomplete,Incomplete,8.959
./benchmarkTables/Table3_1550.rt,Table3,BeUfVs,1550,completeness,Incomplete,Incomplete,8.391
./benchmarkTables/Table4_1550.rt,Table4,BeArFs,1550,completeness,Complete,Complete,2.822
./benchmarkTables/Table4_1550.rt,Table4,BeArVs,1550,completeness,Complete,Complete,2.526
./benchmarkTables/Table4_1550.rt,Table4,BeUfFs,1550,completeness,Complete,Complete,2.793
./benchmarkTables/Table4_1550.rt,Table4,BeUfVs,1550,completeness,Complete,Complete,2.526
./benchmarkTables/Table1_1600.rt,Table1,BeArFs,1600,completeness,Incomplete,Incomplete,8.807
./benchmarkTables/Table1_1600.rt,Table1,BeArVs,1600,completeness,Incomplete,Incomplete,8.517
./benchmarkTables/Table1_1600.rt,Table1,BeUfFs,1600,completeness,Incomplete,Incomplete,8.478
./benchmarkTables/Table1_1600.rt,Table1,BeUfVs,1600,completeness,Incomplete,Incomplete,8.367
./benchmarkTables/Table2_1600.rt,Table2,BeArFs,1600,completeness,Complete,Complete,1.399
./benchmarkTables/Table2_1600.rt,Table2,BeArVs,1600,completeness,Complete,Complete,1.192
./benchmarkTables/Table2_1600.rt,Table2,BeUfFs,1600,completeness,Complete,Complete,1.327
./benchmarkTables/Table2_1600.rt,Table2,BeUfVs,1600,completeness,Complete,Complete,1.177
./benchmarkTables/Table3_1600.rt,Table3,BeArFs,1600,completeness,Incomplete,Incomplete,9.508
./benchmarkTables/Table3_1600.rt,Table3,BeArVs,1600,completeness,Incomplete,Incomplete,9.497
./benchmarkTables/Table3_1600.rt,Table3,BeUfFs,1600,completeness,Incomplete,Incomplete,9.734
./benchmarkTables/Table3_1600.rt,Table3,BeUfVs,1600,completeness,Incomplete,Incomplete,9.624
./benchmarkTables/Table4_1600.rt,Table4,BeArFs,1600,completeness,Complete,Complete,2.828
./benchmarkTables/Table4_1600.rt,Table4,BeArVs,1600,completeness,Complete,Complete,2.590
./benchmarkTables/Table4_1600.rt,Table4,BeUfFs,1600,completeness,Complete,Complete,2.845
./benchmarkTables/Table4_1600.rt,Table4,BeUfVs,1600,completeness,Complete,Complete,3.020
./benchmarkTables/Table1_1650.rt,Table1,BeArFs,1650,completeness,Incomplete,Incomplete,9.536
./benchmarkTables/Table1_1650.rt,Table1,BeArVs,1650,completeness,Incomplete,Incomplete,8.841
./benchmarkTables/Table1_1650.rt,Table1,BeUfFs,1650,completeness,Incomplete,Incomplete,8.111
./benchmarkTables/Table1_1650.rt,Table1,BeUfVs,1650,completeness,Incomplete,Incomplete,7.379
./benchmarkTables/Table2_1650.rt,Table2,BeArFs,1650,completeness,Complete,Complete,1.367
./benchmarkTables/Table2_1650.rt,Table2,BeArVs,1650,completeness,Complete,Complete,1.193
./benchmarkTables/Table2_1650.rt,Table2,BeUfFs,1650,completeness,Complete,Complete,1.362
./benchmarkTables/Table2_1650.rt,Table2,BeUfVs,1650,completeness,Complete,Complete,1.214
./benchmarkTables/Table3_1650.rt,Table3,BeArFs,1650,completeness,Incomplete,Incomplete,10.584
./benchmarkTables/Table3_1650.rt,Table3,BeArVs,1650,completeness,Incomplete,Incomplete,10.380
./benchmarkTables/Table3_1650.rt,Table3,BeUfFs,1650,completeness,Incomplete,Incomplete,10.346
./benchmarkTables/Table3_1650.rt,Table3,BeUfVs,1650,completeness,Incomplete,Incomplete,10.075
./benchmarkTables/Table4_1650.rt,Table4,BeArFs,1650,completeness,Complete,Complete,2.878
./benchmarkTables/Table4_1650.rt,Table4,BeArVs,1650,completeness,Complete,Complete,2.708
./benchmarkTables/Table4_1650.rt,Table4,BeUfFs,1650,completeness,Complete,Complete,2.878
./benchmarkTables/Table4_1650.rt,Table4,BeUfVs,1650,completeness,Complete,Complete,2.692
./benchmarkTables/Table1_1700.rt,Table1,BeArFs,1700,completeness,Incomplete,Incomplete,9.858
./benchmarkTables/Table1_1700.rt,Table1,BeArVs,1700,completeness,Incomplete,Incomplete,8.933
./benchmarkTables/Table1_1700.rt,Table1,BeUfFs,1700,completeness,Incomplete,Incomplete,9.910
./benchmarkTables/Table1_1700.rt,Table1,BeUfVs,1700,completeness,Incomplete,Incomplete,9.586
./benchmarkTables/Table2_1700.rt,Table2,BeArFs,1700,completeness,Complete,Complete,1.434
./benchmarkTables/Table2_1700.rt,Table2,BeArVs,1700,completeness,Complete,Complete,1.189
./benchmarkTables/Table2_1700.rt,Table2,BeUfFs,1700,completeness,Complete,Complete,1.374
./benchmarkTables/Table2_1700.rt,Table2,BeUfVs,1700,completeness,Complete,Complete,1.173
./benchmarkTables/Table3_1700.rt,Table3,BeArFs,1700,completeness,Incomplete,Incomplete,10.975
./benchmarkTables/Table3_1700.rt,Table3,BeArVs,1700,completeness,Incomplete,Incomplete,10.571
./benchmarkTables/Table3_1700.rt,Table3,BeUfFs,1700,completeness,Incomplete,Incomplete,10.895
./benchmarkTables/Table3_1700.rt,Table3,BeUfVs,1700,completeness,Incomplete,Incomplete,10.332
./benchmarkTables/Table4_1700.rt,Table4,BeArFs,1700,completeness,Complete,Complete,2.803
./benchmarkTables/Table4_1700.rt,Table4,BeArVs,1700,completeness,Complete,Complete,2.691
./benchmarkTables/Table4_1700.rt,Table4,BeUfFs,1700,completeness,Complete,Complete,2.946
./benchmarkTables/Table4_1700.rt,Table4,BeUfVs,1700,completeness,Complete,Complete,2.663
./benchmarkTables/Table1_1750.rt,Table1,BeArFs,1750,completeness,Incomplete,Incomplete,11.049
./benchmarkTables/Table1_1750.rt,Table1,BeArVs,1750,completeness,Incomplete,Incomplete,10.527
./benchmarkTables/Table1_1750.rt,Table1,BeUfFs,1750,completeness,Incomplete,Incomplete,10.721
./benchmarkTables/Table1_1750.rt,Table1,BeUfVs,1750,completeness,Incomplete,Incomplete,10.275
./benchmarkTables/Table2_1750.rt,Table2,BeArFs,1750,completeness,Complete,Complete,1.451
./benchmarkTables/Table2_1750.rt,Table2,BeArVs,1750,completeness,Complete,Complete,1.229
./benchmarkTables/Table2_1750.rt,Table2,BeUfFs,1750,completeness,Complete,Complete,1.463
./benchmarkTables/Table2_1750.rt,Table2,BeUfVs,1750,completeness,Complete,Complete,1.234
./benchmarkTables/Table3_1750.rt,Table3,BeArFs,1750,completeness,Incomplete,Incomplete,11.829
./benchmarkTables/Table3_1750.rt,Table3,BeArVs,1750,completeness,Incomplete,Incomplete,11.846
./benchmarkTables/Table3_1750.rt,Table3,BeUfFs,1750,completeness,Incomplete,Incomplete,12.036
./benchmarkTables/Table3_1750.rt,Table3,BeUfVs,1750,completeness,Incomplete,Incomplete,11.687
./benchmarkTables/Table4_1750.rt,Table4,BeArFs,1750,completeness,Complete,Complete,3.087
./benchmarkTables/Table4_1750.rt,Table4,BeArVs,1750,completeness,Complete,Complete,2.860
./benchmarkTables/Table4_1750.rt,Table4,BeUfFs,1750,completeness,Complete,Complete,3.059
./benchmarkTables/Table4_1750.rt,Table4,BeUfVs,1750,completeness,Complete,Complete,2.789
./benchmarkTables/Table1_1800.rt,Table1,BeArFs,1800,completeness,Incomplete,Incomplete,11.526
./benchmarkTables/Table1_1800.rt,Table1,BeArVs,1800,completeness,Incomplete,Incomplete,10.658
./benchmarkTables/Table1_1800.rt,Table1,BeUfFs,1800,completeness,Incomplete,Incomplete,11.692
./benchmarkTables/Table1_1800.rt,Table1,BeUfVs,1800,completeness,Incomplete,Incomplete,11.126
